total_land_area,total_trees,ghg_emission,air_quality_index,emission_quality,latitude,longitude,tree_sufficiency_rating
28932.997334378884,4686,244.11914606352667,225.47947336631668,0.14182070136601527,12.713510146784774,91.27217364946101,6
5761.648194767658,4771,372.2129861174859,132.49390710692296,0.23921661376597003,9.52489429283439,86.76187827844814,6
31135.35410825932,155,795.7283312254432,257.6665287058603,0.42641386306085316,12.642470115739123,73.48313795065522,1
49512.6386551089,1204,740.5446981040615,171.83563271329473,0.11864909536206242,15.303511839516787,88.07072701583161,1
7864.116746589678,3478,926.1970763557478,93.65971618436538,0.7776609093376449,29.778474898170014,69.84540533615976,3
26398.1529658231,4137,68.04326350762929,69.42811550088166,0.8160301123925922,13.031652031382647,73.81937333889213,6
43991.28052446982,1758,21.44071820404374,224.9014369093051,0.47027242217652665,11.788986170544929,86.6444431387119,6
37297.66226995602,2873,702.1474414037912,266.28020105200267,0.9861993814368424,34.900671994754006,94.3264841100858,3
35153.77130876813,3975,286.49462083622404,251.86049714863591,0.7110945233269292,27.975270247974315,90.37909147944882,6
35421.720115368356,1958,340.73810657847935,213.91275755553798,0.769349573182674,21.725861986120137,77.64127499483726,4
18615.066409768002,2099,551.334005655367,85.343763901192,0.2730703812995201,10.754083403256999,91.8873516395025,3
15386.000368960174,4514,111.38899189553052,73.51101899416338,0.8536938605395421,32.70193643556933,96.031321476434,6
40658.69661844717,1324,646.2674723825692,136.25740575293133,0.9505417582193555,11.139494492877068,77.62655989245854,2
40695.55633927986,995,331.8959717688387,263.7277225996922,0.3126791499164126,25.720349420542817,73.41793752025198,2
43486.543610425084,3954,636.3879730579818,290.43406757666605,0.7178178649477421,27.36261828602312,73.72791924416421,4
45748.78707526709,2277,835.666843942652,110.34021371176782,0.7722469437969982,19.60402534934963,79.60938506249416,2
26055.777544185952,3846,179.40022000405537,240.52391764543,0.3746522546285942,34.42528502513268,69.51737882545554,6
25574.29843967278,342,931.5643619853751,193.46730422680142,0.5275081023150667,9.470317739561562,82.14496298979097,1
40116.463769371985,4729,535.3812596518194,57.95184176948568,0.1877851842226517,31.725390268161988,89.23665763873649,5
32848.23260811049,2272,923.6984875222287,185.72908748323496,0.25578532356355715,24.06003754948779,83.383326654764,2
35396.37698562747,4023,215.65278137976034,251.4851007473388,0.15541347128247526,25.724908007820858,96.13145714622382,6
39993.84080236895,2541,608.5170379581951,119.03069583600663,0.6041489414907644,36.61794131198816,81.3893231068704,3
44610.26174906075,2525,409.84824615036865,274.3404059926153,0.6627366075495424,24.896786290416856,68.38450650911516,4
17561.762685725254,4910,776.4799692444531,109.06510171865922,0.9245076250903597,31.1138115813094,81.63360628611147,4
19403.564679357256,3779,609.8498537811633,69.11828316101358,0.5879663295612413,12.452392205873352,94.96658253514838,4
5605.115052202581,477,499.5703023887353,89.984827359891,0.33455023372729,31.469398171184714,70.77997925394972,1
29335.726908812525,3022,913.8555523666986,259.25071718022957,0.15352619193200695,30.071114309500828,74.46605623946763,3
2761.171416040362,156,383.3458935299634,154.3264797598821,0.8964577474757531,36.07519212766286,88.75121872877943,1
23814.302888490547,3669,227.78040284919967,249.23639090541442,0.5309722706752481,35.135608414110294,76.52891988084396,6
27589.587100671255,4804,612.0201749835708,182.80826524739877,0.7635897904980891,14.205609819830759,90.19198665555959,5
15040.521354285936,3383,627.7881528010856,170.13978119860786,0.11318441373603008,21.483060748665515,80.16040288731939,4
29950.829767881525,4042,444.7036753561566,251.72828787311633,0.5393250303979759,34.43301216701275,91.08594661986528,5
2494.512247013422,1275,491.7439432524885,155.87190292809396,0.3931503608498488,26.582187021521694,83.99445512935733,2
2830.061248711507,4054,959.957880156901,250.50818276659209,0.12729814535244416,21.447311433913235,70.3915903662417,3
41307.42747232325,4300,735.3588344828332,75.1655412408614,0.7981055263652125,11.159224086424091,79.19795138858039,4
18649.341429151882,3418,119.49573396775124,209.07770388481413,0.561611487604252,18.200969449850657,77.66420157176665,6
7225.965119942354,945,220.00877016190486,225.64676413799617,0.3998622186920179,27.291958525453794,91.49235469186408,3
26589.919742685415,3955,975.8208680912034,274.77434903543565,0.8252186355166593,30.530519976564413,86.12147091642089,3
38729.68410183193,1670,729.2008982555959,106.08097967904874,0.5022311066651498,20.967840506268324,90.54462344665914,2
11575.230347345316,3913,915.8946748832067,201.0549700232129,0.10314816073147118,9.619490297321406,78.79234300851961,3
31521.633315131014,2342,310.82284934883484,158.31414092230577,0.9500028688344929,26.361993285816382,88.06055451972297,5
5182.0257846946315,1435,744.4481914857264,145.69291388600726,0.33011446641614695,34.72600537452161,69.89179722589611,2
3532.404337261777,3949,716.8626814382764,76.67838880298936,0.8475179698570072,22.395911718259015,69.06498027131697,4
27036.376946839253,3642,301.7430855849813,83.55833264873556,0.8347738456731457,34.9243163373895,76.33656841796144,6
27491.12095889522,2483,555.3081621961983,259.2471153619116,0.2461365382246582,18.268920986213715,90.43727613901956,3
32234.06517341212,2856,631.1409601575923,237.4383580813905,0.526602413093299,33.70460732815616,83.48853683132101,3
36578.475352410416,3433,486.3204927191904,145.58528257277513,0.13617908064864367,30.80385282633333,79.85583193000056,5
48816.75189366419,1351,828.9069195914326,257.1216453474077,0.41909650559961587,35.89050494826008,94.00240422473549,1
26298.71706675857,808,834.5403513800096,70.19154620589461,0.7578809590326581,30.93961582110241,82.42348650658187,1
16824.867174121053,796,852.0945428185412,206.19347925829217,0.3133625230993219,17.32291273928359,85.78828517015637,1
39964.12354366648,642,805.3893334071812,267.0440131785721,0.205415137668079,34.11645829168021,96.5890298038245,1
14270.780311841636,2936,493.20264242517317,259.71605775781234,0.5564111958415081,27.422201217373033,83.14936714580027,4
22509.59961457617,4161,387.6239151675171,143.19568998546495,0.5832877459362689,12.70001044649588,90.72157582379259,5
4844.3626857710315,1118,833.0625208772268,236.30846326424728,0.7082460381890423,9.332987312441444,80.00094111038098,1
2242.1864273574183,3357,495.2994439707042,156.8670363799694,0.7832239721223316,18.609522520300274,69.05387234088376,5
48169.772319218326,752,253.90768464170205,260.03454109748736,0.7262285781381896,30.819060342218645,92.1996900362589,2
41963.02590509808,4758,512.2700969989942,182.69048753875575,0.8608709874653656,25.928223267960657,95.38773322474485,5
35102.7360985912,154,150.4313237000497,241.21426227626029,0.3006158178538359,23.286687632150915,80.59707870722211,1
21038.694276299226,1547,694.7131956928108,69.64289557291792,0.6127900715948466,8.108101403117487,82.60545178873355,2
9491.421683471443,3883,342.5620688076673,197.5064929022157,0.4240858216791926,20.62952036086353,80.2999991175286,5
8665.415090883216,445,268.05221046297976,187.57104436733468,0.965901121301478,12.573978273032216,96.9102686808046,1
13261.90201006517,3567,956.9436587723976,202.49418043379004,0.4962515710733414,21.182454516282448,94.19747055347555,3
27912.106570599903,2703,779.1121858007245,223.91040197889754,0.963742539820201,36.76133933764726,69.19194196343928,3
36015.200212303054,3341,789.1988076966923,279.5272425085355,0.7921590886531954,33.50662587047794,90.59154143565614,3
33349.671459168836,2060,627.4847495863916,246.42052044400776,0.7466174758618291,17.00828751909085,85.42426559483562,3
14716.7609503512,3931,840.7810824051942,104.90949785872618,0.5424073407296442,25.21171439592502,68.72910940956037,3
47788.39875249651,4996,761.5708563517475,256.474067323024,0.4990403208300419,22.560761769003612,80.89665605948055,4
37156.948918092654,2038,602.7859670922803,80.51991940377391,0.5738933687665663,11.771363151225803,72.3416359381259,3
28163.348573058633,4587,961.5131578332001,205.5496464187674,0.364269756634258,36.70438895864035,93.31838491256013,4
30974.31656548326,1718,199.6790001875788,270.6884520614858,0.91405894585462,20.330079541785437,68.36826394650461,5
21560.403058961707,4812,943.9459218048036,75.28051355372598,0.8148975897388298,22.664112075083054,93.32006842085237,4
13138.818485556716,1101,407.4237803788763,262.42316332756513,0.8212562688925396,26.780380057017258,95.28433531085602,2
18442.661253911818,2891,533.1149935674717,249.6551835575614,0.4898382359044925,13.55479146078792,70.11654952836196,4
38134.459412754084,4773,131.51192634886587,175.94385845976768,0.16398005341979538,14.444571468428487,88.87528844386273,6
1705.2809428580376,3634,544.706364532573,127.22440057385101,0.7147695861336507,13.584194330696684,83.91787357976311,4
6687.559384838895,397,615.0946843396115,151.35955701788595,0.4369722255742706,19.14950076052932,95.67402489691294,1
3254.1294590658845,1313,997.7245263904388,292.164533925053,0.8833872812057428,13.79063173727389,91.14634074699711,1
2995.7113136295366,4715,975.4404869608113,100.42438903796159,0.8023045946048771,34.86548307032929,88.13800729804727,4
42917.568616539356,2792,966.7333189555444,194.90107195747382,0.2307953277907805,28.715107344156984,94.83978189917852,2
35479.23510962116,2123,354.90417950103677,70.81018696967097,0.6415441574846628,34.0372315074663,72.6501422031712,4
24234.517625278935,3198,991.3538337575931,104.47326604729305,0.7229925333344659,32.60603977899575,78.90283965347939,3
5793.873871899073,1401,460.9233700791597,240.82909701863016,0.6113238218419252,28.391406595339514,92.44531391688928,2
25089.177880724787,2871,853.3178961742815,125.6497600901318,0.5626379585397352,15.03963948317962,70.94597825714834,3
24200.116768247717,3877,224.15676932878227,296.4415176406836,0.3050767675053472,25.844247064307396,95.12797312328303,6
9486.891625590744,719,510.77484786003635,175.20426077346002,0.3123161599790659,13.402666958422753,89.60950838514748,1
22258.73081266068,4863,966.3519751663293,179.1348313269357,0.7912073247782991,11.84180540679805,80.74065506866906,4
20526.7319854713,2696,947.5610829541932,59.07868483393381,0.11682080700720145,26.344682016625583,77.8229196189809,2
31176.654804558606,316,686.8975290432124,289.1316873943165,0.8010190564350187,26.11414221261099,72.2805856917032,1
32119.588892514545,1488,799.8361793275293,93.5583602211045,0.5741188628852252,12.542042118565162,70.71653222205904,2
3219.8964788301814,2743,184.6624296363774,184.58514970261066,0.9426003871463524,18.22040322599001,80.28424278987113,6
19356.01811669709,1072,724.4419639893158,148.9186524896829,0.9975893929506308,9.922154041848042,92.44985628155464,1
31667.135869997583,2087,621.8703002520185,153.89617518615142,0.6971361085980652,28.75626029689552,83.42366559184376,3
25653.6766704243,614,100.63621839373363,210.8250415090271,0.47103147497812325,36.63737389052877,81.0833146059413,4
42968.00221822779,1109,122.0274165237795,215.52216927311935,0.527577317704625,29.45727850732599,77.25223303764788,5
33275.98794932831,1474,117.35918157374925,88.5721537145242,0.28379388488635693,32.4804129176878,72.55154742825391,6
8983.786926990055,4173,727.1133654815372,174.89666328047304,0.18931089159233294,21.813954026256862,96.71287955029284,4
4457.868622621063,269,150.2980561650967,247.61936228546423,0.6208870539719216,10.77193835383576,68.74624519755037,2
32478.544632109464,455,473.05494840332574,160.8216208880574,0.8249455881699406,29.071589152653782,77.04266115033957,1
2299.054216539469,1687,363.41198781898015,91.45111770664502,0.3355898659562919,15.439085803793626,90.31200390582931,3
29703.0034823997,2368,554.9990993625156,128.30423578917265,0.4776875292208149,19.260524644468358,83.09618653106595,3
47071.281829822925,1809,709.4117223472088,103.09489102626755,0.5992962955992827,28.389878248893456,77.10179212361466,2
29198.234715918068,1724,687.8753118491187,81.45436697870926,0.9171080379730515,34.238751259671886,96.78943986512058,2
20020.326384119573,841,520.3647167552328,144.39528185883844,0.22476810489585045,22.10122242097824,85.95591967633558,1
32521.122703675304,3632,469.69152487428164,185.23406079951877,0.3131948518566964,35.886561619774184,76.55951771152729,5
23454.391634084313,1359,403.8374391710361,68.18788131915794,0.9266774066072062,23.07720232052612,92.59064115284733,3
27735.22267648081,3883,863.2908488213355,200.95584305704585,0.13558203383922263,11.552803005431079,72.35476040125616,3
47131.775630049735,4979,337.54328682391855,298.25611004240193,0.6905040706538728,23.034578628936522,81.44364816975529,6
19919.02925223794,4462,266.7721629558199,291.0312330050209,0.6755732948961564,32.95820347220105,92.34807509120398,6
48098.337627371795,1380,745.8823387187185,257.2933704997897,0.44492899026930754,23.603308860605278,96.5260835185185,2
45362.18145584712,4496,366.1658270797592,116.58527820060075,0.5213482111064063,29.684905088010098,79.10867018212666,6
10593.765604675526,560,848.5286137596958,55.601899119841825,0.8694261563325051,23.890770743878385,72.00518010528712,1
4398.703742883107,2622,334.6098314507733,258.38542572071276,0.2484838570121012,23.83558225081411,84.44095608176693,5
5938.122067493906,3979,704.9253763288423,63.93005799467831,0.3084107304510344,16.258066137620695,95.37579810620286,4
1892.8694569259367,541,54.65791622248273,101.4070203676926,0.5611153702959014,13.836554052116652,87.30274035033683,5
5627.705077040491,1667,391.7072513092168,186.1133038616961,0.46877088070002715,16.08864507949496,85.46262664066033,3
34467.331897401484,2106,349.797873217876,94.5945097859109,0.6169352477906652,20.784298836790583,76.96946732841832,4
4488.24377455122,1570,818.5119518831641,258.44708282466047,0.9287552674844162,31.478113210494254,85.5838547751865,2
16629.805884394304,1633,967.384849196027,244.28992406495726,0.925391815964053,32.04074211181195,93.65566192660657,2
42398.89023750327,1625,466.2724639260318,238.94237643431245,0.3070165057434926,12.737956666108824,78.89025367499607,3
2140.3248510554677,3996,826.5879143822204,254.03190397439414,0.37193015156395637,24.032792510474945,75.01955596438603,4
40908.95564685785,1811,702.6977539477914,104.92544506615302,0.24586181316732691,20.06480396593941,81.94776958761823,2
14810.883963896596,2041,967.7121277870563,232.22309403743733,0.9350113343175338,24.557136043506738,78.90944603540537,2
6790.076553461156,3229,812.9974291993965,138.82037564794118,0.45807771717837575,26.781078223493772,81.6278538114903,3
35140.12110284338,3376,86.70328530409321,216.71118989209987,0.5047346303953095,16.10874778884682,70.77615956168015,6
31818.199492214317,1096,716.1489051584139,80.50543215779369,0.8223767026997136,34.65802907630615,77.75008998307196,1
